ax,ay,az,gx,gy,gz,label,subject
-0.014178842306137085,0.1295827031135559,0.09426701068878174,11.251124732951881,0.6820904915218294,-12.632305096344354,forearm_rotation,u05
-0.012408435344696043,0.10919249057769777,0.09252715110778807,5.68620676234284,3.6273815601654262,-12.125525550496917,forearm_rotation,u05
-0.004057466983795166,0.10450252890586853,0.08527350425720215,5.016892619911195,4.047307993640157,-13.317641155021557,forearm_rotation,u05
0.004092931747436523,0.1005747616291046,0.042710423469543464,1.9473338899211796,1.7474254586940128,-13.08569988363897,forearm_rotation,u05
0.0004780590534210205,0.07479766011238098,0.04828643798828125,-0.7002063943565247,-0.2671877689033487,-12.283730660920984,forearm_rotation,u05
-0.014529794454574585,0.06296452879905699,0.06347894668579103,-4.205852052201785,-0.2505175449755955,-11.597850748431119,forearm_rotation,u05
-0.03423824906349182,0.05830323696136475,0.06489217281341553,-11.95372494852994,-0.8101504019614861,-9.725401345022668,forearm_rotation,u05
-0.07320502400398254,0.021495312452316284,0.09823489189147948,-23.3518464514779,2.040341002736066,-8.577350705928366,forearm_rotation,u05
-0.10987710952758788,-0.026458024978637692,0.14182519912719727,-43.510606786731515,11.070113620889146,-6.934111352008141,forearm_rotation,u05
-0.1157134175300598,-0.07818251848220825,0.18433380126953125,-81.32477433396987,21.700777993221546,-2.844872827053276,forearm_rotation,u05
-0.09819760918617247,-0.15331661701202393,0.2557865381240845,-143.96791577844434,34.13525349044565,2.3463146945324196,forearm_rotation,u05
-0.0669785737991333,-0.225813627243042,0.299493670463562,-225.47929771072816,45.870573748754325,11.200221894388719,forearm_rotation,u05
-0.043085694313049316,-0.2214599847793579,0.2766323089599609,-305.27320125545555,53.797619582484835,24.295689802314453,forearm_rotation,u05
-0.02112683653831482,-0.12640613317489624,0.23963713645935056,-382.023681789052,55.10730494074021,33.598083017886246,forearm_rotation,u05
0.012317180633544922,-0.018541514873504642,0.2504515647888184,-456.5398981621105,51.49334256785973,41.0133427771077,forearm_rotation,u05
0.05274152755737305,0.020308375358581543,0.2298903465270996,-500.68679854173126,43.020352883580934,44.07992012952501,forearm_rotation,u05
0.1115659773349762,0.12644058465957642,0.414125919342041,-523.8478607342178,30.26305532542534,48.260965788434945,forearm_rotation,u05
0.1029798984527588,0.3328565359115601,0.5185607075691223,-484.3858690685789,34.246100630485785,32.046803623403775,forearm_rotation,u05
0.07429718971252441,0.6168889403343201,0.4302472472190857,-397.66145453530953,49.734872799999515,6.474165132639013,forearm_rotation,u05
0.04871046543121338,0.7681258916854858,0.2729611396789551,-245.96688725828827,66.64806384544647,-22.343918850753703,forearm_rotation,u05
0.03592708706855774,0.8649966716766357,0.21578127145767206,-46.298420213458506,82.80461677992318,-54.955005382627256,forearm_rotation,u05
0.05971938371658325,0.7822602391242981,0.08546561002731322,113.80015183722442,83.03760819289064,-83.84487508108363,forearm_rotation,u05
0.1116715669631958,0.4177811741828919,0.18963968753814686,165.43614290589989,56.337770349907174,-94.55987777551371,forearm_rotation,u05
0.14130258560180664,-0.13595789670944214,0.31883496046066284,80.36105513264859,17.41994839317959,-85.73533483955974,forearm_rotation,u05
0.07325884699821472,-0.4816941022872925,0.3184878826141357,-41.19689728086262,1.6813870276518041,-76.95326201986495,forearm_rotation,u05
0.004641473293304443,-0.2720620632171631,0.210085928440094,-71.82074368881555,0.747074618832623,-63.62644962833536,forearm_rotation,u05
-0.005067199468612671,-0.041773319244384766,0.10618078708648684,-7.573808940424964,5.695658463493668,-52.71646893876352,forearm_rotation,u05
0.02797102928161621,-0.08786404132843018,0.1103476881980896,57.33811302555805,1.564411713822285,-40.510073948493655,forearm_rotation,u05
0.014565378427505491,-0.2814100980758667,0.1505829691886902,57.05812991110089,-6.758738561105248,-30.69037245046885,forearm_rotation,u05
-0.05782349407672883,-0.3242132067680359,0.10100430250167848,22.17765667842996,-10.242742070874236,-20.49196428372352,forearm_rotation,u05
-0.12942379713058472,-0.20800483226776129,0.04371088743209839,-1.3886341274893623,-8.10863836564635,-12.041260652932825,forearm_rotation,u05
-0.15726377069950104,-0.07589328289031982,0.04116696119308472,-5.224961953257761,-3.3152438360865473,-7.537077890615927,forearm_rotation,u05
-0.16030530631542206,-0.026197612285614014,0.03932678699493408,7.085291612870849,-0.06340053060944917,-6.772541092757375,forearm_rotation,u05
-0.1606757491827011,-0.02580481767654419,0.05561667680740357,13.604334076564612,2.9346996330358754,-3.5376651044266048,forearm_rotation,u05
-0.1438838541507721,-0.08568757772445679,0.055947721004486084,8.170203983277553,2.890568286704542,1.2729935820340512,forearm_rotation,u05
-0.12721416354179382,-0.14659732580184934,0.08395403623580933,-6.271410113353538,0.4401196743124619,8.23065030365852,forearm_rotation,u05
-0.11513692140579225,-0.16818833351135254,0.07638227939605713,-20.052327204964598,0.03240940769426918,18.17112747545572,forearm_rotation,u05
-0.08925789594650269,-0.21842467784881592,0.10107886791229248,-34.86376829750838,1.3939908100676506,30.75439181355938,forearm_rotation,u05
-0.04441648721694946,-0.2951838970184326,0.09954851865768433,-60.23959104535782,-3.0648712992286824,44.9620288155484,forearm_rotation,u05
-0.020659714937210083,-0.29955029487609863,0.09865343570709227,-101.08912881069567,-13.596755981680476,56.56775647963983,forearm_rotation,u05
-0.037488579750061035,-0.2562089562416077,0.12249892950057985,-147.06005169873583,-19.852615888728018,69.16503636592036,forearm_rotation,u05
